timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status
2025-06-28 05:06:30.359907,7.594631506897494,1.359439980534481,7.472847418821398,2.8043885345208044,29.172917074004204,93.64177930840216,2.8042147290314188,25.25622936059401,85.31032880786243,Good to Excellent,A,A-I,Non Polluted
2025-06-28 13:52:06.359907,7.878168469344319,2.801141177231098,5.835066624303032,165.96852148392628,25.117722366710208,391.3315556748774,4.53734812696507,1353.8469785272498,74.31829829529131,Good to Excellent,A,A-I,Non Polluted
2025-06-28 22:37:42.359907,7.692883184816054,2.808692186703161,6.751147737963155,65.28015878659383,25.82030135693852,220.1293976047005,10.276873879228514,294.3654334766203,76.30652185855104,Good to Excellent,A,A-I,Non Polluted
2025-06-29 07:23:18.359907,7.92903478813568,2.498344997868224,6.496407921773873,19.216164621212986,26.808271353038684,321.52207324913337,6.558381007871135,111.35949552207457,79.60213405711545,Good to Excellent,A,A-I,Non Polluted
2025-06-29 16:08:54.359907,7.156983875511888,2.5893049616323216,6.615859424869412,576.4093412887358,24.447670661354074,397.2908894339146,6.2860570602830395,3778.512791188216,72.61156909311339,Good to Excellent,A,A-I,Non Polluted
2025-06-30 00:54:30.359907,6.951111333213898,3.0567726268016147,4.949564773150351,10.0,26.18984821247127,361.1598236917967,5.930326124515597,86.71440946523349,80.15693608851487,Good to Excellent,A,A-I,Non Polluted
2025-06-30 09:40:06.359907,9.0,5.440189834362279,4.553523994943795,314.02596205207414,26.476162875203016,664.2649487416573,14.85792606908108,2786.6196670148674,54.320642638241196,Medium to Good,B,Not Prescribed,Non Polluted
2025-06-30 18:25:42.359907,7.953155488955301,1.8046986589596923,6.11747283843362,5.39382394571821,30.0,161.16030000161751,4.103217572053659,50.52949473954019,84.58905673366667,Good to Excellent,A,A-I,Non Polluted
2025-07-01 03:11:18.359907,7.73758556634239,2.4949070208791087,4.301750134573689,140.15652086958067,21.740975988705806,364.09203615101535,4.000359320821271,920.0878606676295,65.64249768804231,Good to Excellent,A,A-I,Non Polluted
2025-07-01 11:56:54.359907,7.766859527450527,6.072312297253157,3.5866807985253137,3156.8196965536076,22.015526076340144,448.82958093201324,16.063906320146145,24812.36045024028,49.71349969105918,Bad,C,A-II,Polluted
2025-07-01 20:42:30.359907,7.8463536599030554,17.086397211055235,2.7032952118565796,10083.425101068255,19.484078093834533,1314.1107005775793,36.47447251262483,27329.100844844877,35.53472321362868,Bad to Very Bad,D,A-III,Heavily Polluted
2025-07-02 05:28:06.359907,6.8881301226138145,3.8666473170330526,5.267856028435154,39.146796247840726,26.433378044304014,254.27536571066508,3.512980443493713,272.34515089882854,76.29008627866854,Good to Excellent,A,A-I,Non Polluted
2025-07-02 14:13:42.359907,7.938398781162254,2.672888253164207,8.591816073978665,26.16026169256146,21.314195906284315,304.7685623771679,6.986269310276978,124.02168479361507,73.78867142770022,Good to Excellent,A,A-I,Non Polluted
2025-07-02 22:59:18.359907,7.783699664200753,1.3585646440045382,6.671044968921851,1.8355615347051164,20.0,143.9158588314966,2.699019687606778,11.053784960378259,91.33713538655707,Good to Excellent,A,A-I,Non Polluted
2025-07-03 07:44:54.359907,8.147362318874865,3.736818125764881,5.982157610044398,11.759665315699703,22.73317956777979,302.01428848663505,5.1857300754438835,87.47254834365316,79.47546712638588,Good to Excellent,A,A-I,Non Polluted
2025-07-03 16:30:30.359907,7.388614841710077,2.768075030461344,5.741567120947555,87.08800023007484,26.441474863619444,277.1483930254008,9.042130652014066,417.9267405947772,79.66311699061599,Good to Excellent,A,A-I,Non Polluted
2025-07-04 01:16:06.359907,7.114659815855399,1.9023112285460206,7.009555119351396,8.997800024939671,20.0,258.54735648898406,3.672293408040402,30.280255075235242,86.9031461810839,Good to Excellent,A,A-I,Non Polluted
2025-07-04 10:01:42.359907,7.058489150461486,4.003359542458517,6.509110488781877,30.70457747736294,18.0,321.93774355187566,6.044560770328494,94.31331609105312,80.81580796888511,Good to Excellent,A,A-I,Non Polluted
2025-07-04 18:47:18.359907,7.09036862872621,2.087827924655634,7.602385623994358,193.5095116228119,18.71539059552847,436.5211269039793,6.575083682973643,610.5451011754967,75.22445232560777,Good to Excellent,A,A-I,Non Polluted
2025-07-05 03:32:54.359907,7.578933891544715,0.7410888330048198,7.408819570610377,15.660151529318346,22.318761942748857,151.72210186555287,2.8238664964490217,47.89576167082471,83.5978182549791,Good to Excellent,A,A-I,Non Polluted
2025-07-05 12:18:30.359907,8.31853903017499,2.459174592061695,5.656400094081503,64.83823395702866,30.03047622543744,382.4844897942465,6.030151456958051,244.60129069917062,74.86913917434998,Good to Excellent,A,A-I,Non Polluted
2025-07-05 21:04:06.359907,7.839355210414642,1.0006234784181534,7.887534252165535,3.101010229997584,28.75685098586992,184.6779725597617,3.644123767850109,14.501629366949363,82.62770784940457,Good to Excellent,A,A-I,Non Polluted
2025-07-06 05:49:42.359907,6.949049161943601,2.483562501962797,6.787911470089106,83.53388960654902,29.72395962122269,382.2619650429737,4.566596218594681,379.9581236297317,74.92975895370199,Good to Excellent,A,A-I,Non Polluted
2025-07-06 14:35:18.359907,7.630875217156971,0.8243823735999578,8.50406513137379,9.848523593819994,28.68110379114662,80.16376355144986,4.244565160355256,97.57499756203346,72.20748571823275,Good to Excellent,A,A-I,Non Polluted
2025-07-06 23:20:54.359907,6.95747298677361,15.3142053847113,2.4504661767686633,1372.9374938358385,27.464419859259348,1316.7206409674698,30.190987578649224,5227.334301634598,39.942059194395675,Bad,C,A-II,Polluted
2025-07-07 08:06:30.359907,6.983294637284321,2.1031463121302134,6.359277916471002,72.52866577251872,22.13370604630358,414.76755487775085,7.5617886284318985,282.27761317878077,80.00852072309743,Good to Excellent,A,A-I,Non Polluted
2025-07-07 16:52:06.359907,7.688431782323867,6.473096321574009,3.984838069697153,9213.776156094315,20.93727114939007,1015.7946144187467,16.639551788357636,62828.16659606022,50.6008836849064,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-08 01:37:42.359907,8.4340396752443,5.901081666073951,4.756418838536241,6276.325595248531,26.689777770725126,611.1638732780779,20.402853510677,81192.1009586858,53.77576218245531,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-08 10:23:18.359907,7.924343127443368,1.7077616557251232,5.616447567566699,37.33796997084912,31.613238548714122,399.8469878311276,6.9797154916985935,289.2356958209934,79.81938717797652,Good to Excellent,A,A-I,Non Polluted
2025-07-08 19:08:54.359907,7.300467744136984,2.3993026762112217,8.694822251050143,9.494347633884413,29.771210705720915,140.85110807964796,2.2028864337750194,48.160786878584254,72.40109548193769,Good to Excellent,A,A-I,Non Polluted
2025-07-09 03:54:30.359907,7.82397641534716,2.7636079912541276,6.680214552294787,96.06125662141795,21.00677289883578,391.5034413961377,8.227056485043043,665.8306482034894,76.07247436646439,Good to Excellent,A,A-I,Non Polluted
2025-07-09 12:40:06.359907,8.111059241304677,2.269557723901829,6.624360337705482,21.940097292361568,20.54367456706765,299.5255333009768,4.61587963285151,175.60835924496493,79.92773990197148,Good to Excellent,A,A-I,Non Polluted
2025-07-09 21:25:42.359907,7.642924844644406,6.754585383597662,3.450073816174591,100.0,30.7003392324758,574.436479957744,16.265118291581484,809.6731446574197,59.975450475965346,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-10 06:11:18.359907,7.729844167361113,3.656507728512885,5.638222137507076,29.882918096184355,32.0,365.5466770670587,6.2053195467569875,229.07555276187958,79.0044573521312,Good to Excellent,A,A-I,Non Polluted
2025-07-10 14:56:54.359907,7.6748352837790215,1.9096912771757308,8.995310399160411,5.752706452849692,24.046717317947813,181.99471072074783,4.071515935581038,52.32473660725742,72.21443904618734,Good to Excellent,A,A-I,Non Polluted
2025-07-10 23:42:30.359907,6.863777643409398,2.6477308376279116,4.94286163275257,46.23630204923681,27.009998784517162,278.74009091581894,3.646346846437315,420.32211765452394,75.4812776228046,Good to Excellent,A,A-I,Non Polluted
2025-07-11 08:28:06.359907,7.9950173938460685,1.9830159368900324,6.906185918644788,160.1166799977898,28.816340408626512,447.4784171897349,10.904027849319231,1129.2318387445173,70.85735322532861,Good to Excellent,A,A-I,Non Polluted
2025-07-11 17:13:42.359907,7.693828632031144,2.750136940051185,7.189318697175346,327.4940710818059,19.619942064277325,281.11602622675395,9.254361873009122,1967.9100993501381,71.8958512387544,Good to Excellent,A,A-I,Non Polluted
2025-07-12 01:59:18.359907,7.504747341273169,3.512641200672432,6.5229726739936265,316.99030972180117,25.29803837530709,432.0505691098066,11.78402382098524,2374.571896061823,72.41353899725861,Good to Excellent,A,A-I,Non Polluted
2025-07-12 10:44:54.359907,7.669731266317938,3.433468191132588,5.957775313436892,770.1338271448737,25.720284150783925,328.165334381959,4.828621989959927,6721.330661653732,69.88171702496079,Good to Excellent,A,A-I,Non Polluted
2025-07-12 19:30:30.359907,8.443749930262191,24.013228142929535,1.426757970792848,7876.0801730385765,25.924852875365783,1713.1890880191736,95.60994714338834,31838.121401210596,24.44246368750452,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-07-13 04:16:06.359907,7.138658948479071,2.462743223444975,4.403633419785854,269.1459919718883,31.194557180096147,375.6173262359063,8.942589891370297,2676.382109086803,70.7644038919969,Good to Excellent,A,A-I,Non Polluted
2025-07-13 13:01:42.359907,7.57146650568977,1.6167849523784954,7.313765405173461,2.2147960787346763,25.792764290822017,172.5799653871574,3.7453607240778757,9.47989510466195,87.82151353537368,Good to Excellent,A,A-I,Non Polluted
2025-07-13 21:47:18.359907,7.551188889529272,1.4015227879969478,7.543291942093057,12.301109060405825,21.569983026748417,180.24842522084435,3.233042951529484,77.39541558825755,83.5364343592471,Good to Excellent,A,A-I,Non Polluted
2025-07-14 06:32:54.359907,7.4236431085276,1.8422443395064858,6.819947389024426,9.193109988187473,22.3139368790224,238.771221581993,5.337827745388299,83.69598682222544,86.68160972119432,Good to Excellent,A,A-I,Non Polluted
2025-07-14 15:18:30.359907,7.760262358712402,1.4593032380471922,8.124572504278675,2.7375618702729274,26.441760275283137,122.62066198663884,2.7930154109016314,12.525119720679612,83.19654081125458,Good to Excellent,A,A-I,Non Polluted
2025-07-15 00:04:06.359907,7.846705141268726,1.4152078582241652,7.831178555599097,5.4626716404313465,24.65658288460341,183.86535444400772,2.238175328341151,34.6200451565502,82.15108489039231,Good to Excellent,A,A-I,Non Polluted
2025-07-15 08:49:42.359907,8.059100369306323,1.4387620856669143,8.203086085964307,21.749368613085522,22.55153503291587,87.6967236945669,3.301960900171765,85.43315679726548,75.92974599277248,Good to Excellent,A,A-I,Non Polluted
2025-07-15 17:35:18.359907,8.3974412876652,3.020884524299899,5.608240473571857,22.45328850373635,29.359619836363322,304.30528207326506,6.587657598920856,129.4552045157688,77.08639352928482,Good to Excellent,A,A-I,Non Polluted
2025-07-16 02:20:54.359907,7.454722494420751,1.7316284685039358,7.490058954106488,11.804784157153586,26.77223300653098,161.7931761247103,3.063649061496518,50.05167314433518,82.05524529338436,Good to Excellent,A,A-I,Non Polluted
2025-07-16 11:06:30.359907,6.863432555848333,13.772802572194388,3.2447205395498884,2729.5523836037146,21.134851451986485,975.8544456712517,40.79673422978498,14195.07937717156,41.98306004724851,Bad,C,A-II,Polluted
2025-07-16 19:52:06.359907,7.552438692275063,1.3827923753444138,7.555426074983955,2.1870309802063916,25.43027970057248,227.29146316527604,1.7488008633663221,12.27853762548857,87.66074411688429,Good to Excellent,A,A-I,Non Polluted
2025-07-17 04:37:42.359907,8.281775156677945,2.632944216297249,7.158758276755058,60.61842746974046,24.35218073223469,385.0730159597316,4.732002286507119,603.2864427295411,72.13851712094991,Good to Excellent,A,A-I,Non Polluted
2025-07-17 13:23:18.359907,7.4974042340703635,2.207703933956981,6.51998565978112,54.34153158535453,24.371900686221167,253.18712452686736,9.682800735525609,541.4422403300957,80.22281822565363,Good to Excellent,A,A-I,Non Polluted
2025-07-17 22:08:54.359907,8.521324707337582,24.97277648779159,0.6197859886738029,917642.0793607091,24.69451245997066,1412.8000509949866,76.2520236172467,3196638.2697605235,18.04100254516619,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-07-18 06:54:30.359907,7.59308483317436,2.2614300671757497,8.149799963110121,3.1541707105224805,22.97862968302157,232.45222979678604,0.5,25.49131835514606,84.13732506027989,Good to Excellent,A,A-I,Non Polluted
2025-07-18 15:40:06.359907,7.077667519350132,2.7140677191398854,6.010943928776637,49.41985259222787,22.790954991549565,262.22850802969486,11.083822533637372,166.16033561961132,80.93851615417859,Good to Excellent,A,A-I,Non Polluted
2025-07-19 00:25:42.359907,6.820347343794973,34.41058375651784,1.0851870783345015,56588.864438241515,24.68363020051542,1435.0628396865086,84.7577851540922,292881.8963390793,24.527279791096294,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-07-19 09:11:18.359907,7.464069146068455,9.086231668598582,2.0746900942379694,1145.4743498465953,25.061117742075847,910.6668815431208,32.87551589985167,5328.138305656909,39.33446055033942,Bad,C,A-II,Polluted
2025-07-19 17:56:54.359907,8.349649786460793,5.711267727076859,4.198184587944826,7413.254869412587,27.603780601793556,650.8290310185216,10.795927531518192,72341.5033453723,51.36607067527113,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-20 02:42:30.359907,7.981729509033145,2.6210090852918135,6.482962204110426,49.157198751056534,24.26387040320399,150.9742353950135,6.056437192567729,471.22311120355647,76.96955320286162,Good to Excellent,A,A-I,Non Polluted
2025-07-20 11:28:06.359907,7.410579233330032,1.7710105472861266,7.046429575984848,9.265916355632124,24.350430407391478,118.64550755907959,4.3325514676651276,40.37618179915228,85.43745879190698,Good to Excellent,A,A-I,Non Polluted
2025-07-20 20:13:42.359907,7.447546618035912,6.3473459713013325,5.255224162929845,1578.2284021412215,16.52872052002461,850.9909811548941,14.221204148297074,6520.776309103279,59.33319746764477,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-21 04:59:18.359907,9.33272905135612,13.905620142163036,1.944582876265358,984.709213011269,31.948820669731777,880.9580658382795,26.97248877200397,5529.730761144148,25.0196564660708,Bad to Very Bad,D,A-III,Heavily Polluted
2025-07-21 13:44:54.359907,8.216564716680118,3.4639439919994555,6.123729992127792,96.24419496979668,22.598457228515578,361.1722951652281,6.646673489556274,636.0614228064143,72.97710039084501,Good to Excellent,A,A-I,Non Polluted
2025-07-21 22:30:30.359907,8.03687124897558,3.2963864293233867,5.960121953963118,148.47534092814016,24.632126135187814,263.44685050294936,5.6934244161781224,1037.5356490730073,72.97769109838995,Good to Excellent,A,A-I,Non Polluted
2025-07-22 07:16:06.359907,8.0140863134659,2.889883096705708,5.282641031008315,74.83893560308199,25.45382416022621,364.86701031222026,8.33974303190886,340.6035221043128,72.78688251188285,Good to Excellent,A,A-I,Non Polluted
2025-07-22 16:01:42.359907,7.452894563809167,5.010627850341268,3.0864195019342695,1693.751680073378,32.244100541688574,652.7377108136615,15.534277741100027,14051.972869784171,54.23341380686569,Medium to Good,B,Not Prescribed,Non Polluted
2025-07-23 00:47:18.359907,7.751667355964502,1.924494281920422,6.785450096415764,11.764159214840339,22.212590978470725,106.95878884390251,2.653228423233288,60.783907036699595,83.7587691508133,Good to Excellent,A,A-I,Non Polluted
2025-07-23 09:32:54.359907,7.5613601222459845,2.1354110192850486,8.069611001950259,218.39009498828517,18.0,428.276624453324,4.878942740356747,2064.8607193831444,72.86551247285293,Good to Excellent,A,A-I,Non Polluted
2025-07-23 18:18:30.359907,7.622621402933434,3.017265338448599,6.101921880463025,237.63260391564046,20.041647949899886,398.6272270988007,8.7026603297791,1805.308899247799,73.41754254125095,Good to Excellent,A,A-I,Non Polluted
2025-07-24 03:04:06.359907,8.5,2.6826319423651808,7.015843858074825,63.59316273285533,29.933624305410678,349.38488034229044,5.724248436275061,385.0221557547435,68.7530053642257,Good to Excellent,A,A-I,Non Polluted
2025-07-24 11:49:42.359907,7.4525314182943205,1.1849096964397776,7.189891870095703,11.24907848280075,29.176116254761276,181.66776251779072,4.318197067234025,95.94771016003308,82.95119999523325,Good to Excellent,A,A-I,Non Polluted
